TEMP_MAX,TIZON_PROMEDIO,TEMP_MIN,PRECIPITACION,NEVADA,EROSION_PROMEDIO,SIEMBRA,COSECHA,PRECIO_CHACRA,CLIMA_CODE,Late blight (LB),Dry matter (%),Growing period highland,Predominant tuber flesh color_Cream,Predominant tuber flesh color_Pale Yellow,Tuber shape depth of eyes_Shallow eyes,Tuber shape depth of eyes_Slightly deep eye
0.214367316183524,85.55146563342318,0.2348147293236462,0.0010842120652362,0.4285714285714285,0.2964399553568598,0.0,0.0,0.0,7,2,0.23,2,0,1,0,1
0.1470012864450884,87.82842025699168,0.1897823959744723,0.0045828643800678,0.4285714285714285,0.2221964347336839,0.0,0.0105263157894736,0.1428571428571428,7,2,0.23,2,0,1,0,1
0.1470012864450884,87.82842025699168,0.1897823959744723,0.0045828643800678,0.4285714285714285,0.2221964347336839,0.0,0.0,0.0,7,2,0.23,2,0,1,0,1
0.1470012864450884,87.82842025699168,0.1897823959744723,0.0045828643800678,0.4285714285714285,0.2221964347336839,0.0,0.0,0.0,7,2,0.19,1,1,0,0,1
0.2661987890652477,98.89814814814817,0.2183473886900235,0.0490675844600768,0.4285714285714285,0.3901787237177643,0.0,0.1508771929824561,0.1285714285714285,2,2,0.23,2,0,1,0,1
0.2661987890652477,98.89814814814817,0.2183473886900235,0.0490675844600768,0.4285714285714285,0.3901787237177643,0.0,0.0842105263157894,0.1285714285714285,2,2,0.19,1,1,0,0,1
0.2661987890652477,98.89814814814817,0.2183473886900235,0.0490675844600768,0.4285714285714285,0.3901787237177643,0.0,0.0350877192982456,0.1142857142857142,2,2,0.23,2,0,1,0,1
0.2514045013230559,96.5920716112532,0.1394347035564127,0.0490146368608137,0.7142857142857143,0.3572139552620043,0.0,0.0491228070175438,0.1428571428571428,2,2,0.19,1,1,0,0,1
0.2514045013230559,96.5920716112532,0.1394347035564127,0.0490146368608137,0.7142857142857143,0.3572139552620043,0.0,0.0385964912280701,0.1285714285714285,2,2,0.23,2,0,1,0,1
0.2514045013230559,96.5920716112532,0.1394347035564127,0.0490146368608137,0.7142857142857143,0.3572139552620043,0.0,0.0526315789473684,0.1142857142857142,2,2,0.19,1,1,0,0,1
0.2874234992116129,97.5287916371368,0.2124221276543028,0.0480067298694983,0.4285714285714285,0.4565651848017038,0.0,0.0350877192982456,0.2428571428571428,2,2,0.23,2,0,1,0,1
0.2874234992116129,97.5287916371368,0.2124221276543028,0.0480067298694983,0.4285714285714285,0.4565651848017038,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2874234992116129,97.5287916371368,0.2124221276543028,0.0480067298694983,0.4285714285714285,0.4565651848017038,0.0,0.0350877192982456,0.1428571428571428,2,2,0.19,1,1,0,0,1
0.5018160393475597,85.32055518836748,0.4544234805467877,0.101785740927818,0.4285714285714285,0.6880239267459843,0.0,0.031578947368421,0.1142857142857142,6,2,0.19,1,1,0,0,1
0.5018160393475597,85.32055518836748,0.4544234805467877,0.101785740927818,0.4285714285714285,0.6880239267459843,0.0709219858156028,0.0,0.0,6,2,0.19,1,1,0,0,1
0.5018160393475597,85.32055518836748,0.4544234805467877,0.101785740927818,0.4285714285714285,0.6880239267459843,0.2127659574468085,0.2912280701754386,0.1142857142857142,6,2,0.23,2,0,1,0,1
0.3610874948888576,92.59254563894524,0.2839190391056388,0.067263492015262,0.4285714285714285,0.8035189987503507,0.0177304964539007,0.0,0.0,9,2,0.19,1,1,0,0,1
0.5950936339798216,80.38126361655773,0.6022930243795256,0.0794803858213898,0.1999999999999999,0.5804418376589374,0.0,0.0140350877192982,0.1428571428571428,6,2,0.19,1,1,0,0,1
0.5950936339798216,80.38126361655773,0.6022930243795256,0.0794803858213898,0.1999999999999999,0.5804418376589374,0.0,0.0771929824561403,0.2228571428571428,6,2,0.23,2,0,1,0,1
0.3444130831943255,93.98117647058822,0.3349367459783603,0.0526483835877828,0.7142857142857143,0.6204745256639242,0.0070921985815602,0.0280701754385964,0.1142857142857142,6,2,0.19,1,1,0,0,1
0.3444130831943255,93.98117647058822,0.3349367459783603,0.0526483835877828,0.7142857142857143,0.6204745256639242,0.0,0.0245614035087719,0.1285714285714285,6,2,0.23,2,0,1,0,1
0.3133040663962403,95.33484162895928,0.2298000501135821,0.0500619030103589,0.4285714285714285,0.5600585828135727,0.0,0.0,0.0,9,2,0.19,1,1,0,0,1
0.3133040663962403,95.33484162895928,0.2298000501135821,0.0500619030103589,0.4285714285714285,0.5600585828135727,0.0,0.087719298245614,0.2428571428571428,9,2,0.23,2,0,1,0,1
0.3133040663962403,95.33484162895928,0.2298000501135821,0.0500619030103589,0.4285714285714285,0.5600585828135727,0.0,0.0,0.0,9,2,0.19,1,1,0,0,1
0.2469844583473621,97.45084718670076,0.1633993949827517,0.042870531930844,0.4285714285714285,0.4522385183595286,0.0,0.0,0.0,2,2,0.19,1,1,0,0,1
0.5367428721688432,90.36199095022624,0.6813779077115024,0.0780277480230308,0.1999999999999999,0.5024925133290457,0.0,0.0175438596491228,0.2228571428571428,6,2,0.23,2,0,1,0,1
0.5367428721688432,90.36199095022624,0.6813779077115024,0.0780277480230308,0.1999999999999999,0.5024925133290457,0.0,0.0280701754385964,0.1142857142857142,6,2,0.23,2,0,1,0,1
0.5367428721688432,90.36199095022624,0.6813779077115024,0.0780277480230308,0.1999999999999999,0.5024925133290457,0.0,0.0105263157894736,0.1285714285714285,6,2,0.19,1,1,0,0,1
0.5367428721688432,90.36199095022624,0.6813779077115024,0.0780277480230308,0.1999999999999999,0.5024925133290457,0.0212765957446808,0.0,0.0,6,2,0.19,1,1,0,0,1
0.5367428721688432,90.36199095022624,0.6813779077115024,0.0780277480230308,0.1999999999999999,0.5024925133290457,0.0283687943262411,0.0210526315789473,0.1142857142857142,6,2,0.23,2,0,1,0,1
0.3924834677528896,91.37867647058825,0.4968787879990567,0.0829083236819103,0.4285714285714285,0.622829796223996,0.0709219858156028,0.0175438596491228,0.1142857142857142,6,2,0.23,2,0,1,0,1
0.3924834677528896,91.37867647058825,0.4968787879990567,0.0829083236819103,0.4285714285714285,0.622829796223996,0.0673758865248227,0.0,0.0,6,2,0.23,2,0,1,0,1
0.3924834677528896,91.37867647058825,0.4968787879990567,0.0829083236819103,0.4285714285714285,0.622829796223996,0.0354609929078014,0.0,0.0,6,2,0.19,1,1,0,0,1
0.3924834677528896,91.37867647058825,0.4968787879990567,0.0829083236819103,0.4285714285714285,0.622829796223996,0.0354609929078014,0.0421052631578947,0.1142857142857142,6,2,0.19,1,1,0,0,1
0.5230161593995661,86.57475490196077,0.5479177313299081,0.082099454416438,0.1999999999999999,0.5132240582476235,0.1666666666666666,0.0,0.0,6,2,0.23,2,0,1,0,1
0.5230161593995661,86.57475490196077,0.5479177313299081,0.082099454416438,0.1999999999999999,0.5132240582476235,0.0,0.0,0.0,6,2,0.19,1,1,0,0,1
0.2647850237543996,94.73566641846612,0.1937674692519614,0.0609531426191999,0.1999999999999999,0.5281623943039936,0.0,0.031578947368421,0.1428571428571428,2,2,0.19,1,1,0,0,1
0.2647850237543996,94.73566641846612,0.1937674692519614,0.0609531426191999,0.1999999999999999,0.5281623943039936,0.0,0.0210526315789473,0.1428571428571428,2,2,0.23,2,0,1,0,1
0.2647850237543996,94.73566641846612,0.1937674692519614,0.0609531426191999,0.1999999999999999,0.5281623943039936,0.0709219858156028,0.1929824561403509,0.1285714285714285,2,2,0.23,2,0,1,0,1
0.4930115453711621,87.37271379139892,0.5270070402938688,0.0689765556546657,0.1999999999999999,0.6653331827512334,0.0,0.0,0.0,6,2,0.23,2,0,1,0,1
0.4830349820357817,86.64181165423916,0.4692983835018942,0.0771796099385782,0.1999999999999999,0.4483701948422953,0.0354609929078014,0.0,0.0,6,2,0.23,2,0,1,0,1
0.26810426376181,99.7877358490566,0.1867330916130419,0.046197816521337,0.1999999999999999,0.4021512928804308,0.0,0.1157894736842105,0.2142857142857142,2,2,0.19,1,1,0,0,1
0.26810426376181,99.7877358490566,0.1867330916130419,0.046197816521337,0.1999999999999999,0.4021512928804308,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.26810426376181,99.7877358490566,0.1867330916130419,0.046197816521337,0.1999999999999999,0.4021512928804308,0.0,0.0842105263157894,0.1428571428571428,2,2,0.23,2,0,1,0,1
0.26810426376181,99.7877358490566,0.1867330916130419,0.046197816521337,0.1999999999999999,0.4021512928804308,0.0,0.0210526315789473,0.1142857142857142,2,2,0.19,1,1,0,0,1
0.716127428052747,65.08305647840531,0.7818702248872959,0.0,0.0,4.391546320066695e-05,0.1063829787234042,0.0,0.0,0,1,0.21,1,1,0,1,0
0.6983505097459235,15.673934367754594,0.7835045592891074,0.0,0.0,0.0116880531249068,0.0460992907801418,0.0,0.0,0,1,0.21,1,1,0,1,0
0.6983505097459235,15.673934367754594,0.7835045592891074,0.0,0.0,0.0116880531249068,0.0425531914893617,0.0,0.0,0,1,0.21,1,1,0,1,0
0.6983505097459235,15.673934367754594,0.7835045592891074,0.0,0.0,0.0116880531249068,0.0,0.0,0.0,0,1,0.21,1,1,0,1,0
0.7274367487284603,47.31182795698925,0.8103693460120692,0.0,0.0,0.0,0.0248226950354609,0.0,0.0,0,1,0.21,1,1,0,1,0
0.7773323411606883,8.947001965923985,0.7797170087988,0.0,0.0,0.005665562449199,0.0,0.0,0.0,0,1,0.21,1,1,0,1,0
0.7773323411606883,8.947001965923985,0.7797170087988,0.0,0.0,0.005665562449199,0.0780141843971631,0.0,0.0,0,1,0.21,1,1,0,1,0
0.3188775464167468,52.48711734693877,0.4116928845599781,1.0925408367905634e-05,0.1999999999999999,0.0966429742486472,0.0,0.0105263157894736,0.3428571428571428,7,2,0.23,2,0,1,0,1
0.493762683630415,52.88231292517007,0.6207329937904086,0.0,0.1999999999999999,0.1767949991472945,0.0,0.0070175438596491,0.3428571428571428,0,2,0.23,2,0,1,0,1
0.146411042123731,92.80054644808745,0.1507370240935501,0.022816720540857,0.4285714285714285,0.4828990064352028,0.0,0.0087719298245614,0.3428571428571428,2,2,0.23,2,0,1,0,1
0.1700463088767499,91.24515503875968,0.2037157746814376,0.0071421271123436,0.7142857142857143,0.266555398414327,0.0,0.0035087719298245,0.3428571428571428,7,2,0.23,2,0,1,0,1
0.2419564888100409,80.8261815920398,0.3810276600371253,0.0036966733830004,0.1999999999999999,0.3335838957523317,0.0,0.0070175438596491,0.3428571428571428,7,2,0.23,2,0,1,0,1
0.5102384536196733,91.93103448275863,0.4222109799589409,0.1816094054113143,0.0,0.0838690568436141,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5102384536196733,91.93103448275863,0.4222109799589409,0.1816094054113143,0.0,0.0838690568436141,0.0,0.0070175438596491,0.3142857142857143,1,2,0.21,1,0,1,1,0
0.5525895861678347,87.96843306288034,0.4636272076683986,0.1323380041062861,0.0,0.1656064758595873,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5525895861678347,87.96843306288034,0.4636272076683986,0.1323380041062861,0.0,0.1656064758595873,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5525895861678347,87.96843306288034,0.4636272076683986,0.1323380041062861,0.0,0.1656064758595873,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5232919739337434,89.12372122762147,0.4728483535368853,0.131317382138152,0.1999999999999999,0.1608434486019666,0.0106382978723404,0.0070175438596491,0.3142857142857143,1,2,0.21,1,0,1,1,0
0.5232919739337434,89.12372122762147,0.4728483535368853,0.131317382138152,0.1999999999999999,0.1608434486019666,0.0070921985815602,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5232919739337434,89.12372122762147,0.4728483535368853,0.131317382138152,0.1999999999999999,0.1608434486019666,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5232919739337434,89.12372122762147,0.4728483535368853,0.131317382138152,0.1999999999999999,0.1608434486019666,0.0,0.0105263157894736,0.7714285714285715,1,2,0.21,1,0,1,1,0
0.477982974720186,78.14715621347877,0.5023195143656097,0.0735453461865168,0.1999999999999999,0.5448969882806747,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.3991471805330253,90.26134910485932,0.2894270947651806,0.2038497699793723,0.0,0.2139634607608291,0.0,0.0,0.0,3,2,0.21,1,0,1,1,0
0.3991471805330253,90.26134910485932,0.2894270947651806,0.2038497699793723,0.0,0.2139634607608291,0.0,0.0035087719298245,0.2571428571428571,3,2,0.21,1,0,1,1,0
0.4528624588001322,85.19001164822365,0.376523681093271,0.1060018803892736,0.1999999999999999,0.272602383648652,0.0141843971631205,0.0105263157894736,0.3142857142857143,1,2,0.21,1,0,1,1,0
0.3614619497564897,88.24750948766604,0.2790870533674331,0.1079297047172495,0.0,0.4291578504443521,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.3614619497564897,88.24750948766604,0.2790870533674331,0.1079297047172495,0.0,0.4291578504443521,0.0,0.0140350877192982,0.6857142857142856,1,2,0.21,1,0,1,1,0
0.3614619497564897,88.24750948766604,0.2790870533674331,0.1079297047172495,0.0,0.4291578504443521,0.0,0.0035087719298245,0.3428571428571428,1,2,0.21,1,0,1,1,0
0.3614619497564897,88.24750948766604,0.2790870533674331,0.1079297047172495,0.0,0.4291578504443521,0.0070921985815602,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5010580510566824,90.0594362745098,0.427536902092509,0.102033784691162,0.0,0.4209018452608029,0.0106382978723404,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5010580510566824,90.0594362745098,0.427536902092509,0.102033784691162,0.0,0.4209018452608029,0.0212765957446808,0.0175438596491228,0.1714285714285714,1,2,0.21,1,0,1,1,0
0.4612803160393608,88.5150505514706,0.3745988574653597,0.1060018803892736,0.1999999999999999,0.3319546957929079,0.0,0.0245614035087719,0.6285714285714286,1,2,0.21,1,0,1,1,0
0.4612803160393608,88.5150505514706,0.3745988574653597,0.1060018803892736,0.1999999999999999,0.3319546957929079,0.0,0.0105263157894736,0.3142857142857143,1,2,0.21,1,0,1,1,0
0.5168964638842017,69.0419013350021,0.4279078722244489,0.1758975173217123,0.0,0.1190998746166529,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5168964638842017,69.0419013350021,0.4279078722244489,0.1758975173217123,0.0,0.1190998746166529,0.0070921985815602,0.0035087719298245,0.657142857142857,1,2,0.21,1,0,1,1,0
0.436129103878393,84.36773255813954,0.3582302650194889,0.1974201030530155,0.0,0.1615335788090993,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.436129103878393,84.36773255813954,0.3582302650194889,0.1974201030530155,0.0,0.1615335788090993,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.436129103878393,84.36773255813954,0.3582302650194889,0.1974201030530155,0.0,0.1615335788090993,0.0,0.0070175438596491,0.1714285714285714,1,2,0.21,1,0,1,1,0
0.4626935395788467,92.63937664618086,0.3713781877175206,0.1930962409699061,0.0,0.1699161736831764,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4626935395788467,92.63937664618086,0.3713781877175206,0.1930962409699061,0.0,0.1699161736831764,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4626935395788467,92.63937664618086,0.3713781877175206,0.1930962409699061,0.0,0.1699161736831764,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4626935395788467,92.63937664618086,0.3713781877175206,0.1930962409699061,0.0,0.1699161736831764,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4626935395788467,92.63937664618086,0.3713781877175206,0.1930962409699061,0.0,0.1699161736831764,0.0,0.0035087719298245,0.1771428571428571,1,2,0.21,1,0,1,1,0
0.4818039800495606,91.6019768563163,0.3858181312154599,0.1060018803892736,0.0,0.1587363821064547,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4818039800495606,91.6019768563163,0.3858181312154599,0.1060018803892736,0.0,0.1587363821064547,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.602320884749409,85.38815789473685,0.5227240365414741,0.122886822911132,0.0,0.4019546248221179,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.602320884749409,85.38815789473685,0.5227240365414741,0.122886822911132,0.0,0.4019546248221179,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.602320884749409,85.38815789473685,0.5227240365414741,0.122886822911132,0.0,0.4019546248221179,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.6676374937901779,17.73855750165235,0.7440631968233793,0.1111085904230956,0.0,0.3248470587087403,0.0,0.0070175438596491,0.2857142857142857,6,2,0.21,1,0,1,1,0
0.6676374937901779,17.73855750165235,0.7440631968233793,0.1111085904230956,0.0,0.3248470587087403,0.0,0.0140350877192982,0.557142857142857,6,2,0.21,1,0,1,1,0
0.495308473328057,73.09178743961351,0.4990594125318999,0.0323694858780466,0.0,0.1243785271023066,0.0,0.031578947368421,0.2571428571428571,1,2,0.23,2,0,1,0,1
0.495308473328057,73.09178743961351,0.4990594125318999,0.0323694858780466,0.0,0.1243785271023066,0.0,0.0035087719298245,0.2571428571428571,1,2,0.23,2,0,1,0,1
0.3890629547616737,92.4341299019608,0.3342934891709428,0.0438926043940196,0.0,0.5263849635981481,0.0,0.0245614035087719,0.2228571428571428,1,2,0.23,2,0,1,0,1
0.3890629547616737,92.4341299019608,0.3342934891709428,0.0438926043940196,0.0,0.5263849635981481,0.0,0.0175438596491228,0.2514285714285714,1,2,0.23,2,0,1,0,1
0.3890629547616737,92.4341299019608,0.3342934891709428,0.0438926043940196,0.0,0.5263849635981481,0.0,0.0175438596491228,0.3428571428571428,1,2,0.23,2,0,1,0,1
0.3890629547616737,92.4341299019608,0.3342934891709428,0.0438926043940196,0.0,0.5263849635981481,0.0035460992907801,0.0035087719298245,0.5142857142857142,1,2,0.21,1,0,1,1,0
0.3890629547616737,92.4341299019608,0.3342934891709428,0.0438926043940196,0.0,0.5263849635981481,0.0,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5249933840637375,89.63362068965517,0.4551244096641875,0.0440205411247381,0.0,0.1717571572902218,0.0,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5515505314710241,86.00649350649351,0.4783146018235061,0.0525593889025541,0.0,0.2177615180113363,0.0035460992907801,0.0035087719298245,0.5142857142857142,1,2,0.23,2,0,1,0,1
0.5515505314710241,86.00649350649351,0.4783146018235061,0.0525593889025541,0.0,0.2177615180113363,0.0,0.0385964912280701,0.2571428571428571,1,2,0.23,2,0,1,0,1
0.5193579795815788,81.74019607843138,0.5065923412495001,0.0510478276563249,0.0,0.181597626509275,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.3857015950098099,93.60035211267606,0.3422455353228273,0.0388337445501604,0.0,0.3058238645683701,0.0,0.0105263157894736,0.2285714285714285,1,2,0.23,2,0,1,0,1
0.3857015950098099,93.60035211267606,0.3422455353228273,0.0388337445501604,0.0,0.3058238645683701,0.0,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5757609153808001,83.2555780933063,0.5159811691999581,0.0489347882599261,0.1999999999999999,0.4203709357901771,0.0,0.0035087719298245,0.3142857142857143,6,2,0.23,2,0,1,0,1
0.5757609153808001,83.2555780933063,0.5159811691999581,0.0489347882599261,0.1999999999999999,0.4203709357901771,0.0,0.0035087719298245,0.2857142857142857,6,2,0.21,1,0,1,1,0
0.5757609153808001,83.2555780933063,0.5159811691999581,0.0489347882599261,0.1999999999999999,0.4203709357901771,0.0,0.0,0.0,6,2,0.21,1,0,1,1,0
0.5757609153808001,83.2555780933063,0.5159811691999581,0.0489347882599261,0.1999999999999999,0.4203709357901771,0.0,0.0035087719298245,0.5142857142857142,6,2,0.23,2,0,1,0,1
0.4578855411575002,85.12843137254902,0.3918300039963956,0.0760452491884838,0.1999999999999999,0.4206015068410728,0.0,0.0105263157894736,0.2571428571428571,1,2,0.23,2,0,1,0,1
0.4578855411575002,85.12843137254902,0.3918300039963956,0.0760452491884838,0.1999999999999999,0.4206015068410728,0.0,0.0070175438596491,0.1999999999999999,1,2,0.23,2,0,1,0,1
0.4578855411575002,85.12843137254902,0.3918300039963956,0.0760452491884838,0.1999999999999999,0.4206015068410728,0.0,0.0140350877192982,0.4857142857142856,1,2,0.23,2,0,1,0,1
0.4578855411575002,85.12843137254902,0.3918300039963956,0.0760452491884838,0.1999999999999999,0.4206015068410728,0.0,0.0175438596491228,0.5142857142857142,1,2,0.23,2,0,1,0,1
0.5305571160861722,80.35102739726028,0.4470895455364846,0.0867474204710285,0.0,0.5219461173023918,0.0,0.0070175438596491,0.5,1,2,0.23,2,0,1,0,1
0.547513193214187,60.68001089324619,0.5446216084238389,0.0758768585675322,0.0,0.1138221860380178,0.0,0.0,0.0,6,2,0.21,1,0,1,1,0
0.547513193214187,60.68001089324619,0.5446216084238389,0.0758768585675322,0.0,0.1138221860380178,0.0,0.0,0.0,6,2,0.21,1,0,1,1,0
0.4438087343961385,86.02739726027397,0.3865001221673677,0.0790851641326351,0.0,0.3102060612430747,0.0,0.0175438596491228,0.24,1,2,0.23,2,0,1,0,1
0.4438087343961385,86.02739726027397,0.3865001221673677,0.0790851641326351,0.0,0.3102060612430747,0.0,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4438087343961385,86.02739726027397,0.3865001221673677,0.0790851641326351,0.0,0.3102060612430747,0.0,0.0280701754385964,0.2571428571428571,1,2,0.23,2,0,1,0,1
0.5144463120476617,82.88560191518468,0.4412765203825104,0.1020466584779002,0.0,0.498326327789609,0.0,0.0035087719298245,0.2514285714285714,1,2,0.23,2,0,1,0,1
0.5144463120476617,82.88560191518468,0.4412765203825104,0.1020466584779002,0.0,0.498326327789609,0.0,0.0070175438596491,0.2514285714285714,1,2,0.23,2,0,1,0,1
0.5335977389290856,89.85,0.4509711216859615,0.0489239447950493,0.0,0.2243261580457882,0.0,0.0140350877192982,0.4428571428571428,1,2,0.23,2,0,1,0,1
0.5335977389290856,89.85,0.4509711216859615,0.0489239447950493,0.0,0.2243261580457882,0.0,0.0105263157894736,0.2714285714285714,1,2,0.23,2,0,1,0,1
0.5335977389290856,89.85,0.4509711216859615,0.0489239447950493,0.0,0.2243261580457882,0.0,0.0035087719298245,0.2857142857142857,1,2,0.21,1,0,1,1,0
0.3100173015451071,85.7305853375833,0.0482466252831021,0.002189191633852,1.0,0.2603292708843762,0.0,0.0491228070175438,0.3999999999999999,2,2,0.23,2,0,1,0,1
0.3190268643933349,93.4087988136431,0.1217542610778775,0.0066897518809216,1.0,0.3318034229994728,0.0,0.0175438596491228,0.3428571428571428,2,2,0.23,2,0,1,0,1
0.2983686322662191,83.91544117647058,0.0824048587050956,6.500040864140279e-05,0.7142857142857143,0.5582311978512033,0.0,0.0175438596491228,0.6,2,2,0.23,2,0,1,0,1
0.4013950386887317,91.70588235294116,0.3162658390407766,0.0354239279240237,0.1999999999999999,0.6827739216144545,0.0,0.0,0.0,6,2,0.23,2,0,1,0,1
0.342185585397905,99.86201298701296,0.1893760031423391,0.0307045205723936,0.4285714285714285,0.5456618864781836,0.0,0.0701754385964912,0.2342857142857142,9,2,0.21,1,0,1,1,0
0.3644994527370822,74.28846153846155,0.3763628389697482,0.0,0.1999999999999999,0.0990713791345507,0.0,0.031578947368421,0.3999999999999999,7,2,0.23,2,0,1,0,1
0.3644994527370822,74.28846153846155,0.3763628389697482,0.0,0.1999999999999999,0.0990713791345507,0.0,0.0,0.0,7,2,0.19,1,1,0,0,1
0.3525507358190756,94.04203935599284,0.2418315646231818,0.0,0.1999999999999999,0.1967323120788495,0.0,0.0245614035087719,0.1285714285714285,4,2,0.23,2,0,1,0,1
0.3525507358190756,94.04203935599284,0.2418315646231818,0.0,0.1999999999999999,0.1967323120788495,0.0,0.031578947368421,0.1285714285714285,4,2,0.23,2,0,1,0,1
0.3547961505206487,87.4125,0.4908929613153,0.0,0.4285714285714285,0.4371985078258727,0.0,0.0,0.0,7,2,0.23,2,0,1,0,1
0.3547961505206487,87.4125,0.4908929613153,0.0,0.4285714285714285,0.4371985078258727,0.0,0.0350877192982456,0.1142857142857142,7,2,0.23,2,0,1,0,1
0.3058744131154896,88.89933894230771,0.1849952920714456,0.0,0.1999999999999999,0.2962667613829363,0.0,0.0210526315789473,0.1428571428571428,7,2,0.23,2,0,1,0,1
0.2617482371901909,91.18901909722224,0.0955128744915041,1.734723475976807e-18,0.4285714285714285,0.4117490286571099,0.0,0.0,0.0,7,2,0.23,2,0,1,0,1
0.373536695156951,76.3476304945055,0.4743269388682921,0.0,0.1999999999999999,0.195033623497374,0.0,0.0,0.0,5,2,0.23,2,0,1,0,1
0.373536695156951,76.3476304945055,0.4743269388682921,0.0,0.1999999999999999,0.195033623497374,0.0,0.0140350877192982,0.1428571428571428,5,2,0.23,2,0,1,0,1
0.2222923074547185,89.83333333333334,0.2780990996345645,0.0,0.7142857142857143,0.2851200542514767,0.0,0.0178947368421052,0.1428571428571428,7,2,0.23,2,0,1,0,1
0.395103905239931,78.66360505166476,0.4202326791929389,0.0,0.1999999999999999,0.1863654504313469,0.0,0.0,0.0,5,2,0.23,2,0,1,0,1
0.3847032584000285,72.72358553608552,0.3024093367805295,0.0,0.1999999999999999,0.1851509430325154,0.0,0.0140350877192982,0.1428571428571428,7,2,0.19,1,1,0,0,1
0.2225897795511756,85.55146563342318,0.1858369122796892,0.0,0.4285714285714285,0.2964399553568598,0.0,0.0,0.0,7,2,0.23,2,0,1,0,1
0.1545467186822339,87.82842025699168,0.1394950894480984,0.0,0.7142857142857143,0.2221964347336839,0.0,0.0175438596491228,0.1571428571428571,7,2,0.23,2,0,1,0,1
0.2439783522693555,98.89814814814817,0.1597430720129606,0.0326159631966995,0.7142857142857143,0.3901787237177643,0.0,0.1824561403508772,0.1285714285714285,2,2,0.19,1,1,0,0,1
0.2439783522693555,98.89814814814817,0.1597430720129606,0.0326159631966995,0.7142857142857143,0.3901787237177643,0.0,0.0842105263157894,0.1285714285714285,2,2,0.23,2,0,1,0,1
0.2439783522693555,98.89814814814817,0.1597430720129606,0.0326159631966995,0.7142857142857143,0.3901787237177643,0.0,0.1403508771929824,0.2428571428571428,2,2,0.19,1,1,0,0,1
0.2439783522693555,98.89814814814817,0.1597430720129606,0.0326159631966995,0.7142857142857143,0.3901787237177643,0.0,0.1684210526315789,0.1857142857142857,2,2,0.23,2,0,1,0,1
0.2428610798969079,96.5920716112532,0.0732116659722016,0.0326159631966995,0.7142857142857143,0.3572139552620043,0.0248226950354609,0.0456140350877193,0.2542857142857143,2,2,0.23,2,0,1,0,1
0.2678250559228592,97.5287916371368,0.1693708440111305,0.0326159631966995,1.0,0.4565651848017038,0.0,0.0519298245614035,0.1428571428571428,2,2,0.19,1,1,0,0,1
0.2678250559228592,97.5287916371368,0.1693708440111305,0.0326159631966995,1.0,0.4565651848017038,0.0,0.0070175438596491,0.1285714285714285,2,2,0.23,2,0,1,0,1
0.2678250559228592,97.5287916371368,0.1693708440111305,0.0326159631966995,1.0,0.4565651848017038,0.0,0.0280701754385964,0.1714285714285714,2,2,0.19,1,1,0,0,1
0.4490837682883828,92.09351280834916,0.5048240190354483,0.067410228946046,0.4285714285714285,0.6328970198845889,0.0,0.0140350877192982,0.2342857142857142,6,2,0.19,1,1,0,0,1
0.4732696697632599,85.32055518836748,0.4202579899202656,0.0560704463090795,0.4285714285714285,0.6880239267459843,0.0709219858156028,0.0,0.0,6,2,0.19,1,1,0,0,1
0.4732696697632599,85.32055518836748,0.4202579899202656,0.0560704463090795,0.4285714285714285,0.6880239267459843,0.2482269503546099,0.0982456140350877,0.1285714285714285,6,2,0.23,2,0,1,0,1
0.4732696697632599,85.32055518836748,0.4202579899202656,0.0560704463090795,0.4285714285714285,0.6880239267459843,0.0,0.1052631578947368,0.2485714285714285,6,2,0.19,1,1,0,0,1
